trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0497989	0.02048
-0.0004	0.0065	-0.0046	-7.330382858376184e-05	-3.665191429188092e-05	-1.9198621771937625e-05	1.2663101	73.04698181	1.0362428	0.017957718232379016	0.0494416	0.01356
-0.0064	-0.0072	0.0137	-0.00013962634015954637	-6.9813170079773176e-06	-5.585053606381854e-05	1.22844899	70.86296844	0.9973972	0.044632251157578455	0.0476568	0.01095
-0.0046	0.0117	0.0139	-0.0002303834612632515	-4.537856055185256e-05	-7.853981633974481e-05	1.2990433	74.93519592	1.00429477	0.028492182246175328	0.04609	0.00967
-0.0047	-0.0074	0.0279	-0.0003106686068549907	-1.5707963267948964e-05	-0.0001186823891356144	1.25681543	72.49928284	0.99896818	0.040704915783575615	0.0422651	0.00682
-0.0073	0.0005	0.0325	-0.0003106686068549907	-0.00016406094968746698	-0.0001256637061435917	1.23761964	71.3919754	0.98995347	0.022866715171374764	0.0422148	0.00653
-0.0104	-0.0072	0.0239	-0.0	-0.0002897246558310587	-0.0001291543646475804	1.22873759	70.87961578	0.98582391	0.04139114857512856	0.0424542	0.00664
-0.0224	-0.0241	0.0513	-4.18879020478639e-05	-0.0002548180707911721	-0.00013439035240356338	1.21590877	70.1395874	0.98669343	0.06040152374218667	0.0402168	0.0048
-0.0182	0.0029	0.0141	9.42477796076938e-05	-0.00039793506945470715	-0.00014311699866353502	1.24460006	71.79463959	0.98271472	0.0827989663289532	0.0429981	0.00669
-0.0311	-0.0492	0.0398	0.0001605702911834783	-0.00034906585039886593	-0.00020943951023931956	1.28680515	74.22924042	0.99454658	0.09977571211037053	0.040464	0.00488
-0.0274	-0.001	0.029	0.0004468042885105483	-0.0005061454830783556	-0.0001256637061435917	1.30161333	75.08345032	0.99035674	0.08905447170511438	0.0433961	0.00655
-0.0393	-0.0472	0.026	0.0012740903539558604	-0.0003769911184307752	-0.00017104226669544429	1.28325295	74.02433014	1.00492781	0.11119094953223724	0.0452365	0.00773
-0.0362	-0.0129	-0.0065	0.0012880529879718153	-0.0005899212871740833	-0.0001675516081914556	1.26239967	72.82141113	0.99156974	0.08141917306316257	0.0481715	0.01034
-0.0389	-0.049	0.0068	0.0016388641676226754	-0.0005724679946541401	-0.00011693705988362007	1.24507999	71.82232666	0.99326649	0.07304395102393194	0.0472272	0.00895
-0.0457	-0.0278	0.005	0.0016877333866785165	-0.0005445427266222308	-0.000148352986419518	1.2243526	70.62667084	0.98883078	0.035210520681182425	0.0498421	0.01028
-0.0462	-0.0384	0.0059	0.0015515977050229591	-0.0005724679946541401	-9.250245035569947e-05	1.32318175	76.32762146	0.99875369	0.02299557428756426	0.0496671	0.01018
-0.0492	-0.0413	0.0045	0.001673770752662562	-0.00062482787221397	-0.000148352986419518	1.22550774	70.69330597	0.98887426	0.018819173063162577	0.0488328	0.01015
-0.0477	-0.0257	-0.0144	0.0018936822384138475	-0.0006056292504420323	-5.93411945678072e-05	1.23435688	71.20376587	0.98908238	0.0524060949687467	0.0527689	0.01241
-0.0469	-0.0465	0.0071	0.0014224433403753785	-0.0006649704450098395	-7.504915783575618e-05	1.32250774	76.28874207	0.99268554	0.07041440279371126	0.0481706	0.00919
-0.0483	-0.0284	-0.0266	0.001748819910498318	-0.0007016223593017205	-0.00015009831567151235	1.2076782	69.66481018	0.9906903	0.07510388211252883	0.0500836	0.01171
-0.0574	-0.0548	0.0177	0.001583013631558857	-0.0006038839211900379	-9.599310885968811e-05	1.21634924	70.16499329	0.99127359	0.09568249619314835	0.0470446	0.00887
-0.058	-0.0342	-0.0055	0.0016912240451825054	-0.0006667157742618339	-8.203047484373349e-05	1.24313414	71.71008301	0.97923889	0.05365024503556996	0.0479795	0.00995
-0.0573	-0.0393	0.0005	0.001853539665617978	-0.0006771877497737998	-5.4105206811824215e-05	1.23217511	71.07791138	0.98498067	0.0218356431989674	0.0494441	0.01001
-0.0607	-0.0513	0.0066	0.0016336281798666925	-0.0007068583470577034	-0.0001361356816555577	1.24717569	71.94321442	1.00219717	0.03808062789394613	0.0468586	0.00917
-0.0554	-0.0386	-0.0086	0.0017505652397503124	-0.000757472895365539	-8.726646259971648e-05	1.21774995	70.2457962	0.98602654	0.04402104136236482	0.0482104	0.00995
-0.0671	-0.0604	0.0236	0.001635373509118687	-0.0006649704450098395	-0.00011170107212763708	1.22684717	70.77056885	0.98886227	0.07730643952576227	0.0457207	0.00804
-0.0597	-0.0474	0.0103	0.001556833692778942	-0.000710349005561692	-5.235987755982989e-05	1.25392973	72.33282471	0.97320039	0.04286297857297024	0.0462719	0.00858
-0.0656	-0.0757	0.0402	0.001656317460142619	-0.0005759586531581287	-9.075712110370512e-05	1.25386655	72.32917786	0.9791212	0.07771356816555577	0.0443005	0.00714
-0.059	-0.0384	-0.014	0.001637118838370681	-0.0005340707511102648	2.6179938779914945e-05	1.25166595	72.20223999	0.99981401	0.10700117918517112	0.0480073	0.01032
-0.0652	-0.084	0.025	0.0014433872913993105	-0.0005113814708343385	-2.96705972839036e-05	1.22287798	70.54160309	1.00027552	0.10441356816555576	0.0441572	0.00697
-0.0618	-0.0472	0.0039	0.0016336281798666925	-0.0005427973973702365	5.061454830783555e-05	1.2416656	71.62536621	0.99350093	0.07639709802975096	0.0469167	0.00901
-0.0682	-0.0853	0.0465	0.0011780972450961724	-0.0005375614096142535	-3.665191429188092e-05	1.28543019	74.14992523	1.00163456	0.11450166925631096	0.0419629	0.0056
-0.067	-0.0558	0.0151	0.0014311699866353504	-0.0006911503837897545	-1.7453292519943294e-06	1.19652879	69.02165222	0.97658127	0.08417841503772826	0.0438609	0.00728
-0.0789	-0.1014	0.0759	0.0009861110273767962	-0.0006719517620178169	-0.00020943951023931956	1.23262811	71.10404205	1.00612658	0.15189758810089082	0.0391306	0.00368
-0.0763	-0.0599	0.031	0.0004014257279586958	-0.0009494591130849152	-0.00039793506945470715	1.28162098	73.93019104	1.0318767	0.14153441048502932	0.0393043	0.0046
-0.0781	-0.0891	0.0642	0.00018675022996339323	-0.0008674286382411819	-0.0003193952531149623	1.22904027	70.89707947	0.99442775	0.08296228945893902	0.0361657	0.00259
-0.0761	-0.0726	0.0545	0.0004049163864626844	-0.0007347836150896127	-0.00030194196059501896	1.19340146	68.84125519	0.9709051	0.04661322360854018	0.0369817	0.00345
-0.0811	-0.1024	0.0846	5.759586531581287e-05	-0.0007801621756414653	-0.0003822271061867582	1.22735286	70.79973602	0.98331805	0.08854921136452316	0.034421	0.00243
-0.0835	-0.0885	0.0804	-3.839724354387525e-05	-0.0008656833089891874	-0.0004468042885105483	1.20056403	69.25442505	0.98443078	0.032804571226560025	0.0334895	0.0022
-0.0811	-0.0873	0.0792	6.806784082777885e-05	-0.0007766715171374765	-0.00037524578917878077	1.24491727	71.8129425	0.98373433	0.018151768777756608	0.0347829	0.00235
-0.089	-0.1118	0.1047	-4.71238898038469e-05	-0.0009407324668249436	-0.00047647488579445195	1.29090619	74.46580505	0.98565546	0.07692408884673818	0.0330443	0.00185
-0.0769	-0.0767	0.0683	0.0003787364476827695	-0.0010349802464326373	-0.0004206243497306334	1.24207759	71.64913177	0.98754903	0.1123979326579064	0.0360447	0.00283
-0.0837	-0.1267	0.0852	8.37758040957278e-05	-0.0007452555906015787	-0.0004206243497306334	1.24103582	71.58904266	0.99415877	0.10293426497090502	0.0342072	0.00222
-0.0742	-0.0818	0.0605	0.0003595378259108319	-0.0010524335389525807	-0.0004485496177625427	1.28561282	74.16046143	0.98902263	0.10964326190990076	0.0363817	0.00296
-0.0758	-0.1093	0.0939	0.00028274333882308137	-0.000973893722612836	-0.00040317105721069014	1.26406622	72.91754913	0.9869162	0.07253564319896738	0.0352419	0.00215
-0.075	-0.0902	0.0805	0.00016929693744344995	-0.0009808750396208131	-0.00042935099599060504	1.26336205	72.87692261	0.98714492	0.04063038285837617	0.0356517	0.00243
-0.0703	-0.1133	0.0986	-4.0142572795869576e-05	-0.0007923794804054256	-0.00034557519189487725	1.23433912	71.20274353	0.9869084	0.06998554367752173	0.0348547	0.002
-0.075	-0.1149	0.0948	0.0001239183768915974	-0.0008080874436733745	-0.0003822271061867582	1.20388794	69.44616699	0.97725529	0.02092104136236484	0.0346087	0.00195
-0.0723	-0.1105	0.0814	0.00023212879051524583	-0.0009389871375729493	-0.0004049163864626844	1.22115326	70.44211578	0.97827782	0.033589969389957466	0.0357075	0.00273
-0.0783	-0.1256	0.0948	5.585053606381854e-05	-0.000879645943005142	-0.00041015237421866745	1.21891737	70.31314087	0.9819248	0.046542771838760856	0.0338313	0.00187
-0.0764	-0.1019	0.0763	0.00032637657012293966	-0.000973893722612836	-0.0004380776422505767	1.24294889	71.69939423	0.98648064	0.0637349540849362	0.0365821	0.00258
-0.0875	-0.1285	0.1017	-3.665191429188092e-05	-0.0009442231253289323	-0.0004904375198104066	1.26795626	73.14194489	0.98014168	0.08535294796292771	0.0340719	0.0018
-0.0828	-0.1083	0.0767	0.0002583087292951608	-0.0009913470151327792	-0.00040666171571467877	1.21092319	69.85199738	0.97213214	0.07119301687433081	0.0357735	0.00248
-0.0898	-0.1357	0.107	0.00013788101090755203	-0.0009564404300928925	-0.0004904375198104066	1.1868906	68.46567535	0.96437224	0.07665550537616116	0.0340648	0.00164
-0.0903	-0.1116	0.1039	0.0001291543646475804	-0.001165879940332212	-0.0005550147021341969	1.20256996	69.37014008	0.97192379	0.041837166941154046	0.0341842	0.00183
-0.0912	-0.1242	0.1051	-0.00015707963267948963	-0.001059414855960558	-0.0005410520681182421	1.21716297	70.21193695	0.97874966	0.03503308578573393	0.0321974	0.00132
-0.0881	-0.1158	0.0964	-4.363323129985824e-05	-0.0011030480872604163	-0.0005951572749300663	1.1977607	69.09272003	0.98388202	0.030759241974565706	0.0320435	0.00158
-0.0877	-0.1249	0.0926	-0.00015707963267948963	-0.0011466813185602744	-0.0006300638599699529	1.22397256	70.60474396	0.99177284	0.0228993108859688	0.0321997	0.00183
-0.088	-0.1272	0.1082	-0.0001064650843716541	-0.0012164944886400475	-0.00062482787221397	1.20808935	69.68852234	0.99570903	0.02448318530717959	0.0320373	0.00138
-0.0833	-0.1175	0.1122	0.00022689280275926284	-0.0012758356832078548	-0.0005480333851262194	1.23637176	71.31999207	0.98969059	0.04187467843932374	0.0336182	0.00167
-0.0914	-0.1476	0.139	-4.71238898038469e-05	-0.0012409290981679683	-0.0005899212871740833	1.23757434	71.38936615	0.98640861	0.08254055898254302	0.0316218	0.00122
-0.0864	-0.1308	0.1171	0.00014660765716752367	-0.0013788101090755204	-0.0005462880558742252	1.21598423	70.14394379	0.97975674	0.06246228945893906	0.0327237	0.00141
-0.0903	-0.1553	0.1739	-0.0001361356816555577	-0.0012793263417118436	-0.000609119908946021	1.24010313	71.53524017	0.98640104	0.10745294796292768	0.0310209	0.00076
-0.0874	-0.1322	0.1492	-0.0004468042885105483	-0.0013264502315156904	-0.0005916666164260777	1.24711955	71.93997955	0.99140558	0.06946228945893901	0.0300717	0.00073
-0.09	-0.1664	0.1923	-0.0005201081170943102	-0.0012932889757277981	-0.0005602506898901797	1.22700667	70.7797699	0.99876332	0.08679405054537757	0.029493	0.00056
-0.0874	-0.1473	0.1935	-0.0008325220532012951	-0.0012217304763960308	-0.0005881759579220891	1.2197206	70.35947418	0.98644618	0.04349488517353309	0.0283908	0.00043
-0.0857	-0.1512	0.1969	-0.0010768681484805013	-0.0010890854532444615	-0.0005201081170943102	1.23801529	71.41480255	0.98389922	0.03125294796292773	0.0279306	0.00039
-0.0839	-0.1583	0.2102	-0.0012897983172238095	-0.0009721483933608416	-0.0004886921905584122	1.18661332	68.44968414	0.97245185	0.0402641577581413	0.0259331	0.00031
-0.0827	-0.1434	0.2112	-0.0014556045961632708	-0.0010157816246606998	-0.0004974188368183839	1.22836137	70.85791779	0.97680043	0.02800830782496456	0.0257714	0.00025
-0.091	-0.178	0.2594	-0.002143264321449037	-0.001043706892692609	-0.0005445427266222308	1.28052676	73.86707306	0.991397	0.12923544415607613	0.0244402	0.00019
-0.0866	-0.1488	0.222	-0.0018675022996339327	-0.0009407324668249436	-0.0004991641660703782	1.21382606	70.01944733	0.97964699	0.09220575041173112	0.0242887	0.00018
-0.0929	-0.18	0.2599	-0.002282890661608583	-0.0009808750396208131	-0.0005323254218582705	1.21081793	69.84592438	0.9796825	0.09983460952792064	0.0234475	0.00022
-0.0881	-0.1498	0.2252	-0.002516764781375823	-0.0010629055144645468	-0.0006824237375297829	1.24686396	71.92523193	0.98818506	0.0930001455141243	0.0226455	0.00017
-0.0917	-0.176	0.2839	-0.0030281462522101614	-0.0011257373675363424	-0.0006038839211900379	1.26131129	72.75862885	0.98861066	0.12113765701229393	0.0227045	0.00023
-0.1034	-0.164	0.2798	-0.003145083312093782	-0.0009546951008408983	-0.000619591884457987	1.21669316	70.18483734	0.97966569	0.04298436449235066	0.0225708	0.00029
-0.097	-0.1823	0.2927	-0.0035953782591083183	-0.0011344640137963143	-0.0007086036763096977	1.21931517	70.33608246	0.99674482	0.07355378259108317	0.022221	0.00029
-0.0978	-0.1775	0.3055	-0.0039287361462392355	-0.0010192722831646884	-0.0006806784082777885	1.20707607	69.63007355	0.9997189	0.04222374428972259	0.0207511	0.00022
-0.0992	-0.1701	0.2974	-0.0038013271108436495	-0.000973893722612836	-0.000640535835481919	1.19258046	68.79389954	0.97128172	0.02754650843716538	0.0216922	0.00025
-0.1066	-0.1982	0.353	-0.004244640740850209	-0.0011780972450961724	-0.0007295476273336296	1.24016988	71.53908539	0.99076393	0.12792644721708032	0.0217433	0.00019
-0.1045	-0.1756	0.2988	-0.004085815778918725	-0.0010838494654884787	-0.0007679448708775049	1.19474161	68.91856384	0.98685635	0.09347349925415264	0.0205458	0.00021
-0.1066	-0.2067	0.3481	-0.004455825580341524	-0.0011484266478122688	-0.0007225663103256524	1.20544481	69.5359726	0.97370386	0.10649827721492208	0.0205629	0.00013
-0.1049	-0.1745	0.2966	-0.004333652532701919	-0.001254891732183923	-0.0009162978572970229	1.22463238	70.64280701	0.99218163	0.10651848394913152	0.020234	0.00014
-0.1098	-0.2108	0.379	-0.004834562028024293	-0.001254891732183923	-0.000778416846389471	1.20749271	69.65410614	1.01243484	0.15553952531149629	0.021373	0.00023
-0.1111	-0.1804	0.3374	-0.0044820055191214375	-0.0011606439525762293	-0.0009704030641088471	1.17294526	67.66123962	0.97433314	0.10523952531149627	0.0207598	0.00018
-0.116	-0.2148	0.3809	-0.004968952380427856	-0.0011606439525762293	-0.0008395033702092724	1.15236938	66.47432709	0.96928625	0.11369232776029968	0.0219243	0.00027
-0.1222	-0.1851	0.3315	-0.00467224640758882	-0.0009599310885968812	-0.000926769832808989	1.23839164	71.43650818	0.99483788	0.11453426497090503	0.0203958	0.00016
-0.1213	-0.2048	0.3624	-0.005202826500195096	-0.0009843656981248017	-0.0008150687606813518	1.22223842	70.50471497	0.9836071	0.08483578871309169	0.0205287	0.00024
-0.1204	-0.1901	0.3349	-0.004792674125976429	-0.0010943214410004448	-0.0009773843811168245	1.21860433	70.29508209	0.98545779	0.07722118687648918	0.0200608	0.00014
-0.1123	-0.1866	0.2685	-0.004714134309636684	-0.001181587903600161	-0.0011676252695842063	1.24373412	71.74468994	1.01120343	0.09580235837034211	0.0201337	0.00021
-0.1133	-0.2109	0.2957	-0.005057964172279567	-0.0010960667702524388	-0.0010157816246606998	1.20399916	69.45258331	0.97859776	0.08155973204570562	0.01982	0.00021
-0.1086	-0.1801	0.2301	-0.004963716392671873	-0.0013264502315156904	-0.001350884841043611	1.24329293	71.71923828	1.01571537	0.13408672286269285	0.0208588	0.0002
-0.1096	-0.2077	0.3064	-0.005307546255314756	-0.001155407964820246	-0.001022762941668677	1.25097907	72.16261292	1.01622743	0.14704970143566307	0.0200546	0.00019
-0.1114	-0.1887	0.2641	-0.005255186377754926	-0.0011711159280881952	-0.0012618730491919003	1.26729	73.103508	0.99566726	0.07845889741755013	0.0203195	0.00019
-0.1148	-0.2074	0.3165	-0.005237733085234983	-0.000926769832808989	-0.0010349802464326373	1.23659384	71.33280182	1.00443251	0.0989346095279206	0.019512	0.00016
-0.1168	-0.1945	0.3114	-0.005176646561415181	-0.0009965830028887623	-0.001048942880448592	1.20071757	69.26328278	0.99147573	0.027243116395776482	0.0198503	0.00021
-0.118	-0.1836	0.2699	-0.005269149011770881	-0.0011728612573401894	-0.001298524963483781	1.24422967	71.77327728	0.99530562	0.07951813939211583	0.0201849	0.00012
-0.1214	-0.2096	0.3172	-0.005558873667601939	-0.0010105456369047167	-0.001085594794740473	1.21491158	70.08206177	0.99457062	0.10994852225049193	0.0198595	0.00014
-0.12	-0.186	0.2854	-0.005101597403579425	-0.0007958701389094143	-0.001069886831472524	1.20966864	69.77962494	0.98171373	0.09118298626428824	0.0195627	0.00013
-0.1213	-0.2059	0.3159	-0.005461135229490257	-0.000853466004225227	-0.0009721483933608416	1.20572352	69.55205536	0.97716358	0.07744360646691638	0.0203859	0.00019
-0.1265	-0.2009	0.2933	-0.005551892350593962	-0.0007295476273336296	-0.0011606439525762293	1.21691608	70.19769287	0.97672385	0.0529585528605345	0.0203668	0.00014
-0.127	-0.2155	0.3321	-0.005829399701661061	-0.0007958701389094143	-0.0011327186845443199	1.20591283	69.56297302	0.98505105	0.07248775653373966	0.020108	0.00018
-0.124	-0.1991	0.3175	-0.0055204764240580646	-0.0006684611035138282	-0.0010768681484805013	1.24460316	71.79482269	1.005462	0.05860914245312005	0.0203479	0.00015
-0.1243	-0.2244	0.3572	-0.006126105674500097	-0.0007435102613495844	-0.0009965830028887623	1.31080401	75.61360931	0.99950398	0.10334817769347636	0.0208964	0.00018
-0.1241	-0.1961	0.3086	-0.005722934617289407	-0.0006300638599699529	-0.0010995574287564276	1.23360562	71.16043091	0.98280544	0.10807959422289937	0.0200217	0.00015
-0.1203	-0.231	0.3778	-0.0061295963330040846	-0.0006841690667817771	-0.000879645943005142	1.22941482	70.91868591	0.99521956	0.14193392041388944	0.0213088	0.00026
-0.1235	-0.1998	0.3248	-0.005871287603708924	-0.0005183627878423159	-0.001043706892692609	1.28013456	73.84444427	0.98155446	0.11680879789610447	0.0198948	0.00015
-0.1259	-0.2315	0.3838	-0.006201154832335853	-0.0005637413483941684	-0.0009040805525330626	1.24840355	72.01404572	0.98509967	0.1188436064669164	0.0215077	0.00016
-0.1253	-0.1982	0.3237	-0.005787511799613196	-0.000661479786505851	-0.0011205013797803594	1.24619114	71.8864212	1.00150009	0.13039011490408184	0.0205415	0.0002
-0.1273	-0.2396	0.3704	-0.006344271830999388	-0.0007086036763096977	-0.0009232791743050004	1.23777211	71.40077209	0.99287175	0.1301553063332699	0.0210703	0.00013
-0.1235	-0.2024	0.3317	-0.005956808737056647	-0.0005445427266222308	-0.001075122819228507	1.26555133	73.00321198	0.99742047	0.11486838442768577	0.0206591	0.00021
-0.1278	-0.2332	0.3654	-0.0064332836228510985	-0.0004572762640225143	-0.0009616764178488756	1.29339433	74.60933685	1.00678986	0.10265938748869	0.0217085	0.00017
-0.1328	-0.2144	0.3375	-0.006075491126192261	-0.00038571776469074686	-0.0010035643198967395	1.21430552	70.04710388	0.9814693	0.0752619449019234	0.0200751	0.00016
-0.137	-0.2164	0.3118	-0.005883504908472884	-0.00041189770347066176	-0.0010175269539126942	1.23731911	71.37464142	0.97881682	0.04350643952576234	0.0209017	0.0002
-0.1361	-0.2323	0.3451	-0.006243042734383717	-0.0003525565089028545	-0.0009389871375729493	1.14704621	66.16725922	0.98149269	0.07497094184091926	0.0215634	0.00024
-0.1357	-0.211	0.3174	-0.0062290801003677615	-0.0004520402762665313	-0.0011449359893082802	1.27628446	73.6223526	0.98984795	0.06536976265574819	0.0209118	0.00023
-0.1352	-0.2305	0.3558	-0.006504842122182866	-0.000460766922526503	-0.001022762941668677	1.21910751	70.32410431	0.98544617	0.07873308578573396	0.0209059	0.00026
-0.1337	-0.2113	0.3073	-0.006225589441863773	-0.0005637413483941684	-0.0012252211349000194	1.18714726	68.48048401	0.98316521	0.09843426497090499	0.0212744	0.00014
-0.1407	-0.2462	0.3529	-0.006668903071870333	-0.000486946861306418	-0.0010349802464326373	1.23108983	71.01530457	0.99461478	0.12301745027808458	0.0223134	0.00027
-0.139	-0.2111	0.307	-0.006468190207890985	-0.000582939970166106	-0.001244419756671957	1.25751185	72.53945923	0.99698936	0.10800727415391773	0.0207328	0.00024
-0.138	-0.2343	0.3458	-0.00669159235214626	-0.0005131268000863328	-0.0010873401239924673	1.22561836	70.69968414	0.98538472	0.08551474735072685	0.0214592	0.00018
-0.1362	-0.2188	0.3334	-0.006906267850141561	-0.000661479786505851	-0.001282817000215832	1.24661613	71.91094208	1.00082845	0.05762526803190928	0.022068	0.00024
-0.1404	-0.2424	0.3662	-0.0072692963345563815	-0.0005183627878423159	-0.0010995574287564276	1.24125957	71.60194397	1.00772232	0.09507025272688803	0.0224631	0.00028
