trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.0377007	0.02067
-0.0011	-0.0117	0.0048	0.00021467549799530252	9.773843811168246e-05	0.0001291543646475804	1.3256458	57.49652481	1.13274161	0.039678415037728273	0.0363324	0.01081
-0.0019	-0.0012	0.0288	0.00028274333882308137	-0.0001064650843716541	1.7453292519943294e-06	1.32193553	57.33559799	1.03098648	0.05528401993533507	0.0345727	0.00979
-0.0068	-0.0055	0.011	-6.283185307179586e-05	-0.0002617993877991494	-0.00019547687622336493	1.1961205	51.87869263	1.00246122	0.061906585039886594	0.0330675	0.00843
-0.0035	0.0031	0.0133	6.45771823237902e-05	-0.00030368728984701333	-0.00021467549799530252	1.18839812	51.54375458	0.99564418	0.02362477796076938	0.0326869	0.00682
-0.0007	-0.0015	0.0241	-8.726646259971648e-05	-0.0006387905062299246	-0.00035430183815484887	1.22780538	53.25294113	1.00828673	0.04952866007329822	0.0303251	0.00496
0.0007	-0.0036	0.0046	-0.00016406094968746698	-0.0006213372137099814	-0.000486946861306418	1.20281768	52.16916656	0.99619228	0.034344640137963144	0.0309398	0.0046
-0.0042	-0.0098	0.0576	-0.0003106686068549907	-0.0006283185307179585	-0.0003647738136668148	1.21559191	52.7232132	1.00783755	0.07788810109075518	0.0282359	0.00241
-0.0043	-0.0132	0.0382	-0.0007225663103256524	-0.0005864306286700947	-0.000460766922526503	1.22795725	53.25953293	1.00418464	0.05038893571891069	0.0279927	0.00211
-0.0108	-0.0088	0.0906	-0.0008761552845011534	-0.0005550147021341969	-0.00034906585039886593	1.19895315	52.00155258	0.99655986	0.07813529864195179	0.0270857	0.00154
-0.0102	-0.0204	0.075	-0.0009651670763528643	-0.000619591884457987	-0.00046425758103049166	1.19097912	51.65570068	0.98750673	0.04123903524035634	0.0263468	0.0012
-0.0098	-0.0186	0.1127	-0.0009826203688728075	-0.0005881759579220891	-0.0003473205211468716	1.22177184	52.9912529	0.99727463	0.048190313946973054	0.0254527	0.00085
